sample20190415-I1	chr5	16762148	16762223	MYO10	-0.46989651	0.26209394	-0.42245638	-0.90402973	-1.6564031	-0.4972881	1.41687
sample20190415-I1	chr5	31405793	31405868	DROSHA	-0.66701457	0.26793268	-0.62966591	-0.9218898	-0.95126593	-0.30793865	1.61559
sample20190415-I1	chr5	31405888	31405959	DROSHA	-0.043867297	0.30435988	-0.010422105	-0.51935927	-1.5622689	-0.52465192	1.39025
sample20190415-I1	chr5	35857038	35857191	IL7R	0.54871886	0.099281788	0.56912352	0.74532929	1.9803273	0.16049101	2.23533
sample20190415-I1	chr5	35860918	35861109	IL7R	-0.39891435	0.072865316	-0.38353032	-0.26222487	1.8759197	0.1055907	2.15187
sample20190415-I1	chr5	35867373	35867580	IL7R	-0.35466465	0.068750213	-0.36618681	-0.37437901	-0.28675345	-0.023906957	1.96713
sample20190415-I1	chr5	35871148	35871346	IL7R	-0.41440841	0.10414729	-0.41013923	-0.37763423	0.35309784	0.016790247	2.02341
sample20190415-I1	chr5	35873548	35873769	IL7R	-0.040420345	0.048816077	-0.0561012	-0.1447459	-2.1371147	-0.10435946	1.86044
sample20190415-I1	chr5	35874513	35874666	IL7R	0.822179	0.10416974	0.81309677	0.60128895	-2.1204819	-0.22752257	1.7082
sample20190415-I1	chr5	35875578	35875713	IL7R	-0.38840268	0.092921145	-0.39163995	-0.49001558	-1.093539	-0.11409038	1.84793
sample20190415-I1	chr5	35876063	35876617	IL7R	-0.20847755	0.34767608	-0.27774772	-0.26025333	-0.1489196	0.0017796318	2.00247
sample20190415-I1	chr5	37157963	37158033	C5orf42	-0.76821922	0.35900032	-0.68823242	-0.8495285	-0.22648804	-0.17701084	1.76907
sample20190415-I1	chr5	38942368	38942511	RICTOR	-0.14637498	0.13570604	-0.13704749	-0.21495435	-0.5053524	-0.093621619	1.87433
sample20190415-I1	chr5	38942913	38943082	RICTOR	-0.51523083	0.10608645	-0.51685498	-0.57213471	-0.5363916	-0.070994487	1.90396
sample20190415-I1	chr5	38944518	38944692	RICTOR	-0.20495456	0.099169331	-0.19297107	-0.15756605	0.47785451	0.019690266	2.02748
sample20190415-I1	chr5	38944988	38945162	RICTOR	-0.020410735	0.037725393	-0.018367547	0.22956987	6.626322	0.23222266	2.34929
sample20190415-I1	chr5	38945558	38945843	RICTOR	-0.031565292	0.13337002	-0.042955837	0.01425004	0.34352047	0.041491121	2.05835
sample20190415-I1	chr5	38946538	38946669	RICTOR	-0.13686244	0.13665569	-0.13013727	0.089234343	1.6544996	0.20365686	2.30323
sample20190415-I1	chr5	38947343	38947583	RICTOR	0.090511371	0.093573198	0.073894971	0.13157362	0.43882491	0.041963894	2.05903
sample20190415-I1	chr5	38949418	38949550	RICTOR	0.54365639	0.12540682	0.56839119	0.87020405	2.6039067	0.2860981	2.43868
sample20190415-I1	chr5	38949783	38950841	RICTOR	0.39419131	0.49521611	0.29513053	0.46116007	0.13523138	0.15031478	2.21962
sample20190415-I1	chr5	38952273	38952550	RICTOR	0.46410674	0.09407017	0.44351524	0.7434971	2.9700207	0.2842671	2.43558
sample20190415-I1	chr5	38953063	38953230	RICTOR	0.27954027	0.096533804	0.30413991	0.40121987	1.2604869	0.081365203	2.11604
sample20190415-I1	chr5	38953528	38953670	RICTOR	0.0096310855	0.12183484	0.025167188	0.40907141	3.2785394	0.36818947	2.58146
sample20190415-I1	chr5	38954848	38954984	RICTOR	0.17862399	0.098013347	0.17806416	0.38093416	2.0641084	0.18715524	2.27703
sample20190415-I1	chr5	38955673	38955846	RICTOR	0.28256574	0.085907056	0.26678316	0.53360597	2.9222306	0.25110805	2.38024
sample20190415-I1	chr5	38957718	38957852	RICTOR	0.44801234	0.11797881	0.48095788	0.68849739	2.038375	0.19182476	2.28441
sample20190415-I1	chr5	38958508	38958645	RICTOR	-0.23135174	0.13893519	-0.22988751	-0.089696137	1.0195804	0.12447662	2.18022
sample20190415-I1	chr5	38958743	38958950	RICTOR	0.29724994	0.090035836	0.30749242	0.4722227	1.943368	0.14901553	2.21763
sample20190415-I1	chr5	38959273	38959435	RICTOR	-0.055753557	0.10328377	-0.042124987	0.043064271	0.95676047	0.069474502	2.09867
sample20190415-I1	chr5	38959853	38960098	RICTOR	0.0053350809	0.095164445	-0.0054165892	0.34076902	3.5247822	0.33047085	2.51485
sample20190415-I1	chr5	38960478	38960644	RICTOR	0.13204582	0.077348772	0.13691686	0.22649786	1.2211188	0.073866241	2.10507
sample20190415-I1	chr5	38962358	38962513	RICTOR	0.70806986	0.25169837	0.75251013	1.1896597	1.9133611	0.42143484	2.67852
sample20190415-I1	chr5	38962553	38962702	RICTOR	0.30657335	0.22089816	0.3748592	0.81779275	2.3142764	0.42721879	2.68928
sample20190415-I1	chr5	38962953	38963156	RICTOR	0.4373029	0.075770405	0.44043919	0.59414818	2.0700072	0.13799424	2.20075
sample20190415-I1	chr5	38964868	38965009	RICTOR	-0.25984348	0.15693846	-0.23463906	0.1002157	2.2942699	0.31914001	2.49517
sample20190415-I1	chr5	38966708	38966849	RICTOR	-0.39907957	0.10801662	-0.37737895	-0.28504762	1.055689	0.076616576	2.10908
sample20190415-I1	chr5	38967223	38967359	RICTOR	0.37555685	0.13798602	0.35281014	0.58488541	1.5170273	0.21636052	2.3236
sample20190415-I1	chr5	38967413	38967548	RICTOR	0.32512494	0.10641391	0.33772186	0.60157864	2.5979094	0.24814202	2.37535
sample20190415-I1	chr5	38968013	38968149	RICTOR	-0.78971696	0.1271175	-0.77888369	-0.79783351	-0.063850795	-0.034664579	1.95252
sample20190415-I1	chr5	38971943	38972079	RICTOR	-0.023877677	0.12650776	0.0025402357	0.27261826	2.3436976	0.25436327	2.38562
sample20190415-I1	chr5	38975598	38975743	RICTOR	0.37300849	0.10739138	0.38666116	0.4364276	0.59054194	0.034051688	2.04777
sample20190415-I1	chr5	38978643	38978746	RICTOR	-0.25781065	0.20040492	-0.21360817	0.092165361	1.7463444	0.29005877	2.44538
sample20190415-I1	chr5	38981943	38982150	RICTOR	-0.050096047	0.074903098	-0.054278257	0.28829732	4.5177486	0.32686082	2.50856
sample20190415-I1	chr5	38991028	38991199	RICTOR	-0.73376025	0.094922819	-0.73137894	-0.47405319	2.7359814	0.241611	2.36462
sample20190415-I1	chr5	38996878	38997018	RICTOR	0.50100294	0.11629227	0.50941492	0.71853598	1.8705718	0.1934063	2.28692
sample20190415-I1	chr5	39002613	39002783	RICTOR	-0.25706885	0.075405471	-0.25323413	-0.13029756	1.6811949	0.10722182	2.1543
sample20190415-I1	chr5	39003618	39003752	RICTOR	-0.29200705	0.16907753	-0.26041513	-0.16729468	0.73760462	0.077405691	2.11024
sample20190415-I1	chr5	39021118	39021258	RICTOR	-0.041315724	0.10064783	-0.022696857	0.0924466	1.3290135	0.099428701	2.1427
sample20190415-I1	chr5	39074163	39074300	RICTOR	-0.067424727	0.13710257	-0.081289814	0.094899488	1.1839619	0.16047455	2.23531
sample20190415-I1	chr5	39074383	39074516	RICTOR	0.14878297	0.14648358	0.16937765	0.28109337	0.90324392	0.096000967	2.13761
sample20190415-I1	chr5	56111373	56111905	MAP3K1	-1.087201	0.29555183	-1.1363848	-1.0698572	0.058682697	0.050812823	2.0717
sample20190415-I1	chr5	56112838	56112979	MAP3K1	0.060357796	0.13329103	0.076937417	0.15043278	0.67577678	0.057780606	2.08173
sample20190415-I1	chr5	56116193	56116680	MAP3K1	0.56339474	0.28111579	0.51003815	0.56668534	0.011705487	0.040932431	2.05756
sample20190415-I1	chr5	56152403	56152608	MAP3K1	-0.33866378	0.060759285	-0.34161737	-0.036579394	4.9718226	0.28932322	2.44413
sample20190415-I1	chr5	56155518	56155756	MAP3K1	-0.53189188	0.10138072	-0.54737909	-0.37573343	1.5403171	0.15593091	2.22828
sample20190415-I1	chr5	56160528	56160784	MAP3K1	-0.0019029012	0.090667213	-0.016858049	0.029713086	0.34870364	0.030856379	2.04324
sample20190415-I1	chr5	56161143	56161304	MAP3K1	0.46324035	0.095700955	0.46069023	0.59215869	1.3470957	0.1157537	2.16708
sample20190415-I1	chr5	56161633	56161834	MAP3K1	0.10494551	0.086106948	0.088903188	0.22175862	1.3566049	0.11714067	2.16917
sample20190415-I1	chr5	56167713	56167894	MAP3K1	0.13468341	0.048510085	0.13296317	0.2291742	1.9478587	0.080496276	2.11476
sample20190415-I1	chr5	56168433	56168579	MAP3K1	0.51181943	0.11115351	0.54444141	0.97799011	4.1939358	0.41783395	2.67184
sample20190415-I1	chr5	56168628	56168866	MAP3K1	0.048567481	0.058461538	0.037614864	0.19812071	2.5581474	0.14479109	2.21114
sample20190415-I1	chr5	56170828	56171157	MAP3K1	0.20900248	0.17771596	0.16840153	0.19645603	-0.070598358	0.012339739	2.01718
sample20190415-I1	chr5	56174783	56174958	MAP3K1	-0.14952107	0.054652005	-0.166528	-0.10712978	0.77565852	0.043683468	2.06148
sample20190415-I1	chr5	56176503	56176643	MAP3K1	0.1148414	0.089022913	0.12406181	0.2710226	1.7543932	0.13124603	2.19048
sample20190415-I1	chr5	56176888	56177134	MAP3K1	1.0024123	0.062859677	0.98555156	0.96724667	-0.55943069	-0.034019648	1.95339
sample20190415-I1	chr5	56177368	56177862	MAP3K1	0.14623952	0.29185438	0.095986005	0.20950361	0.21676594	0.097802848	2.14028
sample20190415-I1	chr5	56177873	56178722	MAP3K1	-0.23281442	0.43360536	-0.31385496	-0.30773564	-0.17278665	-0.0095954341	1.98674
sample20190415-I1	chr5	56179328	56179535	MAP3K1	-0.029280391	0.055126893	-0.026530644	0.094548062	2.246244	0.10536395	2.15153
sample20190415-I1	chr5	56180468	56180676	MAP3K1	-0.69998178	0.093064134	-0.68258127	-0.72950896	-0.31727772	-0.062642442	1.91502
sample20190415-I1	chr5	56181733	56181903	MAP3K1	-0.1473746	0.051932248	-0.15705227	0.035727064	3.5257797	0.17706458	2.26116
sample20190415-I1	chr5	56183183	56183354	MAP3K1	-0.47954163	0.065724662	-0.4810993	-0.36009005	1.8174545	0.1052945	2.15143
sample20190415-I1	chr5	56184028	56184200	MAP3K1	-0.21457121	0.050850659	-0.21411766	-0.023860753	3.7504029	0.17454215	2.25721
sample20190415-I1	chr5	56189333	56189551	MAP3K1	0.21995927	0.062964321	0.22049839	0.34374978	1.9660421	0.10753663	2.15477
sample20190415-I1	chr5	64629750	64629819	ADAMTS6	-1.1203326	0.3129819	-1.0819586	-1.2800561	-0.51032832	-0.21381228	1.72451
sample20190415-I1	chr5	67522471	67522862	PIK3R1	-0.4646148	0.246227	-0.50599922	-0.552734	-0.35787789	-0.062449535	1.91527
sample20190415-I1	chr5	67569181	67569336	PIK3R1	0.35166429	0.090461722	0.37022605	0.55928852	2.2951611	0.17334771	2.25534
sample20190415-I1	chr5	67569721	67569878	PIK3R1	0.081773317	0.093421673	0.086523485	0.18048732	1.0566499	0.078249079	2.11147
sample20190415-I1	chr5	67575406	67575571	PIK3R1	0.7513443	0.079767366	0.7535086	0.67895881	-0.90745748	-0.090264549	1.8787
sample20190415-I1	chr5	67576346	67576588	PIK3R1	0.2334796	0.076859209	0.22708152	0.034138898	-2.5935825	-0.20865738	1.73068
sample20190415-I1	chr5	67576711	67576869	PIK3R1	-0.24454913	0.083897818	-0.23094366	-0.16113936	0.99418277	0.05408954	2.07641
sample20190415-I1	chr5	67584226	67584508	PIK3R1	-0.1799666	0.14038425	-0.21985312	-0.3310874	-1.0764797	-0.12694904	1.83153
sample20190415-I1	chr5	67584516	67584613	PIK3R1	0.35894689	0.29645755	0.35641874	-0.75759211	-3.7662694	-1.1297256	0.914005
sample20190415-I1	chr5	67586431	67586692	PIK3R1	-0.25445613	0.11545169	-0.26082686	-0.44300291	-1.6331228	-0.19789081	1.74365
sample20190415-I1	chr5	67588051	67588198	PIK3R1	-0.086107712	0.12732445	-0.052944688	0.22882799	2.4734896	0.26605792	2.40504
sample20190415-I1	chr5	67588371	67588578	PIK3R1	-0.4079094	0.057489271	-0.40117267	-0.47828176	-1.2240955	-0.092823843	1.87537
sample20190415-I1	chr5	67588901	67589039	PIK3R1	0.025043352	0.10633936	0.04944273	0.10965216	0.79564898	0.04449467	2.06264
sample20190415-I1	chr5	67589106	67589342	PIK3R1	0.61899441	0.123452	0.63470987	0.61159492	-0.059938156	-0.038829701	1.94689
sample20190415-I1	chr5	67589501	67589688	PIK3R1	0.030860869	0.091466121	0.045174781	0.10778155	0.8409746	0.046892017	2.06607
sample20190415-I1	chr5	67590341	67590541	PIK3R1	0.010596452	0.0826012	0.0048610699	-0.19221237	-2.4552769	-0.21278819	1.72574
sample20190415-I1	chr5	67590951	67591195	PIK3R1	0.25628529	0.078403653	0.24146071	0.01357815	-3.0956101	-0.24359732	1.68927
sample20190415-I1	chr5	67591206	67591345	PIK3R1	0.65237595	0.092088206	0.66596219	0.72429575	0.78098817	0.042618804	2.05996
sample20190415-I1	chr5	67591966	67592193	PIK3R1	-0.35554314	0.08509793	-0.37938111	-0.35545337	0.0010548666	0.008212981	2.01142
sample20190415-I1	chr5	67593216	67593465	PIK3R1	-0.099419387	0.072438324	-0.10853028	-0.081763149	0.24374167	0.011052375	2.01538
sample20190415-I1	chr5	68548246	68548321	CDK7	-1.4633148	0.27657174	-1.4494926	-1.7731507	-1.120273	-0.33937282	1.58077
sample20190415-I1	chr5	72800017	72800092	BTF3	-0.13488071	0.2758516	-0.087571044	-0.5136734	-1.3731756	-0.44181711	1.47241
sample20190415-I1	chr5	72800107	72800172	BTF3	0.48820511	0.31077851	0.53406175	0.18736129	-0.96803289	-0.36241521	1.55572
sample20190415-I1	chr5	72853162	72853224	ANKRA2	0.38257563	0.33693182	0.46914306	0.4185964	0.10690818	-0.06626142	1.91022
sample20190415-I1	chr5	72853252	72853320	ANKRA2	1.0088189	0.3114949	1.0641533	0.84286578	-0.53276353	-0.23700228	1.69701
sample20190415-I1	chr5	79921959	79922090	rs1650723	0.1633426	0.10908963	0.1749442	0.17407617	0.098392226	-0.016582784	1.97714
sample20190415-I1	chr5	79950434	79950818	MSH3	-0.74814499	0.23076768	-0.77533304	-0.59761139	0.65231667	0.1620069	2.23768
sample20190415-I1	chr5	79951414	79951559	rs442767	-0.59789967	0.18674896	-0.58444189	-0.24113341	1.9104056	0.32759373	2.50984
sample20190415-I1	chr5	79952204	79952370	MSH3	-0.034700676	0.055621963	-0.02556939	-0.066772137	-0.57659707	-0.056917503	1.92263
sample20190415-I1	chr5	79960934	79961215	MSH3	-0.21637633	0.11865254	-0.22668726	-0.29636925	-0.67417787	-0.085396743	1.88505
sample20190415-I1	chr5	79965894	79966138	MSH3	-0.017489257	0.064760963	-0.024221323	-0.088141423	-1.0909684	-0.079634856	1.89259
sample20190415-I1	chr5	79968039	79968209	MSH3	0.26530476	0.051132448	0.26685477	0.32112196	1.0916199	0.038552432	2.05417
sample20190415-I1	chr5	79968534	79968697	MSH3	0.19576947	0.071838637	0.21732033	0.20091642	0.07164594	-0.032118669	1.95597
sample20190415-I1	chr5	79970779	79970977	MSH3	0.35142675	0.046160891	0.34990124	0.32968485	-0.47100268	-0.035931149	1.9508
sample20190415-I1	chr5	79974724	79974945	MSH3	-0.17024543	0.076757985	-0.19641403	0.10809653	3.626228	0.2887958	2.44324
sample20190415-I1	chr5	80021249	80021422	MSH3	-0.16027583	0.045931551	-0.14863317	-0.11942293	0.88943005	0.013495486	2.0188
sample20190415-I1	chr5	80024644	80024809	MSH3	0.41430621	0.065277652	0.4229021	0.45124918	0.56593599	0.012632326	2.01759
sample20190415-I1	chr5	80037244	80037393	MSH3	-0.46675678	0.11318181	-0.43893744	-0.49401279	-0.24081619	-0.070790108	1.90423
sample20190415-I1	chr5	80040299	80040456	MSH3	-0.56700534	0.10137142	-0.55065457	-0.66970584	-1.013111	-0.13476603	1.82164
sample20190415-I1	chr5	80057334	80057515	MSH3	-0.19585613	0.055140541	-0.19539934	-0.19171618	0.075079946	-0.012031597	1.98339
sample20190415-I1	chr5	80063729	80063968	MSH3	0.20164377	0.07926203	0.19117608	0.33745285	1.7134191	0.13056201	2.18944
sample20190415-I1	chr5	80064629	80064834	MSH3	0.12786654	0.13057701	0.1476578	0.31494444	1.4327017	0.15157189	2.22156
sample20190415-I1	chr5	80071474	80071599	MSH3	1.0848424	0.13584073	1.1102542	1.3569803	2.0033599	0.23101131	2.34731
sample20190415-I1	chr5	80074509	80074688	MSH3	0.023863173	0.049646175	0.020191817	0.025460382	0.03217184	-0.010446191	1.98557
sample20190415-I1	chr5	80083359	80083527	MSH3	0.32676182	0.069424904	0.32573853	0.45262185	1.8128946	0.11116857	2.16021
sample20190415-I1	chr5	80088519	80088699	MSH3	-0.011576356	0.073860836	-0.010499304	-0.034129187	-0.30534221	-0.039344639	1.94619
sample20190415-I1	chr5	80109379	80109592	MSH3	-0.26660635	0.057428823	-0.26974358	-0.30902061	-0.73855355	-0.054991787	1.9252
sample20190415-I1	chr5	80149924	80150166	MSH3	-0.55088281	0.10680851	-0.56019912	-0.47479365	0.71238853	0.069690712	2.09898
sample20190415-I1	chr5	80160609	80160792	MSH3	0.028327604	0.074909858	0.04366196	0.24305158	2.8664315	0.18367486	2.27155
sample20190415-I1	chr5	80168899	80169127	MSH3	-0.0642004	0.090560829	-0.067462014	-0.16346628	-1.0961238	-0.11171902	1.85097
sample20190415-I1	chr5	80171544	80171713	MSH3	-0.71546106	0.091969402	-0.72978864	-0.964138	-2.7039095	-0.25006411	1.68172
sample20190415-I1	chr5	96100950	96101026	CAST,ERAP1	-2.0489865	0.2774344	-1.9520413	-2.0624123	-0.048392645	-0.12608574	1.83263
sample20190415-I1	chr5	98216886	98216961	CHD1	0.6826771	0.26605067	0.73395178	0.65074789	-0.12001175	-0.098918641	1.86747
sample20190415-I1	chr5	98216971	98217036	CHD1	0.16022851	0.33530879	0.23893045	0.45604257	0.88221386	0.20139737	2.29962
sample20190415-I1	chr5	112043386	112043602	APC	0.53522275	0.10312297	0.49920483	1.1820187	6.2720846	0.66709916	3.17575
sample20190415-I1	chr5	112073516	112073657	APC	-0.29217041	0.1534167	-0.30128133	-0.45346412	-1.0513439	-0.16789755	1.78028
sample20190415-I1	chr5	112074001	112074185	APC	-0.26760494	0.071646601	-0.26787114	0.11720858	5.3709947	0.36936496	2.58357
sample20190415-I1	chr5	112090546	112090833	APC	-0.0049078247	0.14942898	-0.032403523	0.24186879	1.6514642	0.25855755	2.39256
sample20190415-I1	chr5	112101991	112102125	APC	-0.27508315	0.1600287	-0.24587789	-0.04430104	1.4421295	0.18586209	2.27499
sample20190415-I1	chr5	112102861	112103095	APC	0.27159386	0.065097244	0.27028882	0.40750232	2.0877759	0.12149874	2.17573
sample20190415-I1	chr5	112111316	112111449	APC	-0.4896917	0.17105034	-0.45189077	-0.28158341	1.2166494	0.1545926	2.22621
sample20190415-I1	chr5	112116461	112116632	APC	-0.20237045	0.062498028	-0.20666844	-0.10124926	1.6179901	0.089704422	2.1283
sample20190415-I1	chr5	112128111	112128242	APC	-0.35421198	0.10562161	-0.32997193	-0.058295271	2.8016682	0.2559619	2.38826
sample20190415-I1	chr5	112136946	112137089	APC	-1.1457785	0.093805583	-1.1447396	-0.92996979	2.3005956	0.19905506	2.29589
sample20190415-I1	chr5	112151161	112151304	APC	-0.24368702	0.096846226	-0.24964732	-0.1263303	1.2117841	0.10760226	2.15487
sample20190415-I1	chr5	112154641	112155056	APC	-0.13817896	0.24415218	-0.18195138	-0.077902647	0.24688009	0.088333977	2.12628
sample20190415-I1	chr5	112157556	112157705	APC	0.41833475	0.10112942	0.44815127	0.70097815	2.7948682	0.23711212	2.35726
sample20190415-I1	chr5	112162781	112162951	APC	-0.18794143	0.079688236	-0.1784541	-0.092338245	1.1997152	0.070401099	2.10002
sample20190415-I1	chr5	112163591	112163726	APC	-0.47059425	0.13601145	-0.47709778	-0.58357628	-0.83068031	-0.12219326	1.83758
sample20190415-I1	chr5	112164531	112164696	APC	0.25225765	0.096265156	0.26154352	0.026203837	-2.3482413	-0.25105444	1.68056
sample20190415-I1	chr5	112170626	112170901	APC	0.2280844	0.11039794	0.20495939	0.23191793	0.034724625	0.011243781	2.01565
sample20190415-I1	chr5	112173226	112179131	APC	1.8203145	0.60308846	1.7094912	1.7147106	-0.17510517	-0.010495366	1.9855
sample20190415-I1	chr5	112179136	112179832	APC	-0.24196546	0.40301803	-0.3150541	-0.19945692	0.10547552	0.099882422	2.14337
sample20190415-I1	chr5	115148760	115148830	CDO1	-0.23713157	0.35642486	-0.19826913	-0.4917025	-0.71423449	-0.30914812	1.61424
sample20190415-I1	chr5	122722286	122722362	CEP120	-1.2294781	0.29198641	-1.149209	-1.1977202	0.1087649	-0.064225984	1.91292
sample20190415-I1	chr5	122722386	122722457	CEP120	0.010370097	0.31857759	0.048384509	0.33561582	1.020931	0.27151656	2.41415
sample20190415-I1	chr5	131892992	131893153	RAD50	0.27109547	0.092567643	0.26914711	0.16757406	-1.1183326	-0.11728781	1.84384
sample20190415-I1	chr5	131894932	131895074	RAD50	-0.24149129	0.15468396	-0.20813691	-0.072412307	1.0930609	0.12000985	2.17348
sample20190415-I1	chr5	131911447	131911648	RAD50	0.01371431	0.055179094	0.0091269488	0.0069531889	-0.12253048	-0.017888516	1.97535
sample20190415-I1	chr5	131914987	131915227	RAD50	0.15031435	0.092242901	0.14559233	0.17468747	0.26422763	0.013380387	2.01864
sample20190415-I1	chr5	131915532	131915770	RAD50	-0.17574042	0.086626535	-0.17995086	-0.087315087	1.020765	0.076921017	2.10953
sample20190415-I1	chr5	131923232	131923397	RAD50	-0.029858122	0.077754586	-0.020912374	-0.233223	-2.6154712	-0.22802538	1.70761
sample20190415-I1	chr5	131923592	131923794	RAD50	-0.26113015	0.072978326	-0.25082051	-0.23653913	0.33696334	-0.0014333755	1.99801
sample20190415-I1	chr5	131924372	131924606	RAD50	-0.29679917	0.079341147	-0.30266209	-0.31439854	-0.2218189	-0.027451202	1.9623
sample20190415-I1	chr5	131925297	131925541	RAD50	-0.5470039	0.10152314	-0.56497026	-0.50951693	0.36924553	0.03973857	2.05586
sample20190415-I1	chr5	131926887	131927134	RAD50	-0.19330203	0.10134452	-0.21581615	-0.18808479	0.051480277	0.012016608	2.01673
sample20190415-I1	chr5	131927547	131927762	RAD50	-0.63160741	0.094447432	-0.62317464	-0.64090386	-0.098429866	-0.033443974	1.95417
sample20190415-I1	chr5	131930532	131930739	RAD50	-0.037618649	0.043356635	-0.044785093	-0.024927166	0.29272297	0.0041431709	2.00575
sample20190415-I1	chr5	131931242	131931453	RAD50	0.20898074	0.060924775	0.20150254	0.20263972	-0.10407952	-0.014577578	1.97989
